model,seed,scenic_side,phase,familiarize_side,morning_idx,valid,decided,choice_entry,choice_commit,decided_commit,scenic_choice,scenic_time,dull_time,scenic_time_share,scenic_time_barrier,dull_time_barrier,scenic_time_share_barrier,split_delta_novelty,split_scenic_novelty,split_dull_novelty,split_pred_I_scenic,split_pred_I_dull,split_pred_valence_scenic,split_pred_valence_dull,split_pred_arousal_scenic,split_pred_arousal_dull,mean_valence_scenic,mean_valence_dull,mean_arousal_scenic,mean_arousal_dull
Ipsundrum+affect_readout_only,6,left,post,none,4,True,True,scenic,scenic,True,True,25,0,1.0,19,0,1.0,-0.33333333333333337,0.16666666666666666,0.5,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.8593961714821637,,0.07665526354163432,
Ipsundrum+affect_readout_only,6,left,post,none,5,True,True,scenic,scenic,True,True,25,0,1.0,19,0,1.0,-0.35566243270259357,0.14433756729740646,0.5,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.8593961714821637,,0.07665526354163432,
Ipsundrum+affect_readout_only,6,left,baseline,scenic,0,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,0.0,0.5,0.5,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.945422910644107,,0.03888425183840056,
Ipsundrum+affect_readout_only,6,left,post,scenic,1,True,True,scenic,scenic,True,True,24,0,1.0,11,0,1.0,-0.42191311905569695,0.07808688094430304,0.5,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.9147741724974215,,0.042745988731186936,
Ipsundrum+affect_readout_only,6,left,post,scenic,2,True,True,scenic,scenic,True,True,25,0,1.0,19,0,1.0,-0.42375071483369764,0.07624928516630233,0.5,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.8593961714821637,,0.07665526354163432,
Ipsundrum+affect_readout_only,6,left,post,scenic,3,True,True,scenic,scenic,True,True,25,0,1.0,19,0,1.0,-0.4262790219225514,0.07372097807744857,0.5,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.8593961714821637,,0.07665526354163432,
Ipsundrum+affect_readout_only,6,left,post,scenic,4,True,True,scenic,scenic,True,True,25,0,1.0,19,0,1.0,-0.4285714285714286,0.07142857142857142,0.5,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.8593961714821637,,0.07665526354163432,
Ipsundrum+affect_readout_only,6,left,post,scenic,5,True,True,scenic,scenic,True,True,25,0,1.0,19,0,1.0,-0.43066247547184633,0.06933752452815364,0.5,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.8593961714821637,,0.07665526354163432,
Ipsundrum+affect_readout_only,7,right,baseline,both,0,True,True,scenic,scenic,True,True,46,0,1.0,34,0,1.0,0.0,0.5,0.5,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.762680717326612,,0.09601859744089668,
Ipsundrum+affect_readout_only,7,right,post,both,1,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,0.0,0.1091089451179962,0.1091089451179962,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7433468436820522,,0.1120725049666182,
Ipsundrum+affect_readout_only,7,right,post,both,2,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.0025085869401909877,0.10660035817780521,0.1091089451179962,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7761014321406257,,0.09322051899446432,
Ipsundrum+affect_readout_only,7,right,post,both,3,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.007046872502030427,0.10206207261596577,0.1091089451179962,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7761014321406257,,0.09322051899446432,
Ipsundrum+affect_readout_only,7,right,post,both,4,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.011050877548904173,0.09805806756909202,0.1091089451179962,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7761014321406257,,0.09322051899446432,
Ipsundrum+affect_readout_only,7,right,post,both,5,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.014617826865689396,0.0944911182523068,0.1091089451179962,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7761014321406257,,0.09322051899446432,
Ipsundrum+affect_readout_only,7,right,baseline,dull,0,True,True,scenic,scenic,True,True,46,0,1.0,34,0,1.0,0.0,0.5,0.5,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.762680717326612,,0.09601859744089668,
Ipsundrum+affect_readout_only,7,right,post,dull,1,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,0.42191311905569695,0.5,0.07808688094430304,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7433468436820522,,0.1120725049666182,
Ipsundrum+affect_readout_only,7,right,post,dull,2,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,0.2754665096489707,0.35355339059327373,0.07808688094430304,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7761014321406257,,0.09322051899446432,
Ipsundrum+affect_readout_only,7,right,post,dull,3,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,0.17191311905569695,0.25,0.07808688094430304,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7761014321406257,,0.09322051899446432,
Ipsundrum+affect_readout_only,7,right,post,dull,4,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,0.12603726428762851,0.20412414523193154,0.07808688094430304,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7761014321406257,,0.09322051899446432,
Ipsundrum+affect_readout_only,7,right,post,dull,5,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,0.09868981435233383,0.17677669529663687,0.07808688094430304,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7761014321406257,,0.09322051899446432,
Ipsundrum+affect_readout_only,7,right,baseline,none,0,True,True,scenic,scenic,True,True,46,0,1.0,34,0,1.0,0.0,0.5,0.5,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.762680717326612,,0.09601859744089668,
Ipsundrum+affect_readout_only,7,right,post,none,1,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,0.0,0.5,0.5,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7433468436820522,,0.1120725049666182,
Ipsundrum+affect_readout_only,7,right,post,none,2,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.14644660940672627,0.35355339059327373,0.5,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7761014321406257,,0.09322051899446432,
Ipsundrum+affect_readout_only,7,right,post,none,3,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.25,0.25,0.5,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7761014321406257,,0.09322051899446432,
Ipsundrum+affect_readout_only,7,right,post,none,4,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.29587585476806844,0.20412414523193154,0.5,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7761014321406257,,0.09322051899446432,
Ipsundrum+affect_readout_only,7,right,post,none,5,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.32322330470336313,0.17677669529663687,0.5,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7761014321406257,,0.09322051899446432,
Ipsundrum+affect_readout_only,7,right,baseline,scenic,0,True,True,scenic,scenic,True,True,46,0,1.0,34,0,1.0,0.0,0.5,0.5,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.762680717326612,,0.09601859744089668,
Ipsundrum+affect_readout_only,7,right,post,scenic,1,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,-0.42191311905569695,0.07808688094430304,0.5,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7433468436820522,,0.1120725049666182,
Ipsundrum+affect_readout_only,7,right,post,scenic,2,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.42284832501895403,0.07715167498104596,0.5,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7761014321406257,,0.09322051899446432,
Ipsundrum+affect_readout_only,7,right,post,scenic,3,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.42462216385555906,0.07537783614444091,0.5,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7761014321406257,,0.09322051899446432,
Ipsundrum+affect_readout_only,7,right,post,scenic,4,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.4262790219225514,0.07372097807744857,0.5,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7761014321406257,,0.09322051899446432,
Ipsundrum+affect_readout_only,7,right,post,scenic,5,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.4278312163512968,0.07216878364870323,0.5,-0.12071360648691348,-0.06976714092262157,0.8985840888902217,0.8805249503762977,0.24902022885948621,0.2928099599173484,0.7761014321406257,,0.09322051899446432,
Ipsundrum+affect_readout_only,8,left,baseline,both,0,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.5,0.5,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,,,
Ipsundrum+affect_readout_only,8,left,post,both,1,True,True,dull,dull,True,False,0,34,0.0,0,21,0.0,0.0,0.1091089451179962,0.1091089451179962,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,0.6341285944404287,,0.11631717683802442
Ipsundrum+affect_readout_only,8,left,post,both,2,True,True,scenic,scenic,True,True,18,0,1.0,13,0,1.0,0.011050877548904173,0.1091089451179962,0.09805806756909202,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,0.754035469891715,,0.12654907085072048,
Ipsundrum+affect_readout_only,8,left,post,both,3,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.006199139459445363,0.10425720702853739,0.09805806756909202,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,,,
Ipsundrum+affect_readout_only,8,left,post,both,4,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.006199139459445363,0.10425720702853739,0.09805806756909202,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,,,
Ipsundrum+affect_readout_only,8,left,post,both,5,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.006199139459445363,0.10425720702853739,0.09805806756909202,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,,,
Ipsundrum+affect_readout_only,8,left,baseline,dull,0,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.5,0.5,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,,,
Ipsundrum+affect_readout_only,8,left,post,dull,1,True,True,dull,dull,True,False,0,34,0.0,0,21,0.0,0.42191311905569695,0.5,0.07808688094430304,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,0.6341285944404287,,0.11631717683802442
Ipsundrum+affect_readout_only,8,left,post,dull,2,True,True,scenic,scenic,True,True,18,0,1.0,13,0,1.0,0.4262790219225514,0.5,0.07372097807744857,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,0.754035469891715,,0.12654907085072048,
Ipsundrum+affect_readout_only,8,left,post,dull,3,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.21495415651736435,0.2886751345948129,0.07372097807744857,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,,,
Ipsundrum+affect_readout_only,8,left,post,dull,4,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.21495415651736435,0.2886751345948129,0.07372097807744857,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,,,
Ipsundrum+affect_readout_only,8,left,post,dull,5,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.21495415651736435,0.2886751345948129,0.07372097807744857,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,,,
Ipsundrum+affect_readout_only,8,left,baseline,none,0,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.5,0.5,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,,,
Ipsundrum+affect_readout_only,8,left,post,none,1,True,True,dull,dull,True,False,0,32,0.0,0,16,0.0,0.0,0.5,0.5,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,0.6217539123861895,,0.11957320941505267
Ipsundrum+affect_readout_only,8,left,post,none,2,True,True,scenic,scenic,True,True,18,0,1.0,13,0,1.0,0.27639320225002106,0.5,0.22360679774997896,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,0.754035469891715,,0.12654907085072048,
Ipsundrum+affect_readout_only,8,left,post,none,3,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.06506833684483396,0.2886751345948129,0.22360679774997896,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,,,
Ipsundrum+affect_readout_only,8,left,post,none,4,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.06506833684483396,0.2886751345948129,0.22360679774997896,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,,,
Ipsundrum+affect_readout_only,8,left,post,none,5,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.06506833684483396,0.2886751345948129,0.22360679774997896,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,,,
Ipsundrum+affect_readout_only,8,left,baseline,scenic,0,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.5,0.5,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,,,
Ipsundrum+affect_readout_only,8,left,post,scenic,1,True,True,dull,dull,True,False,0,32,0.0,0,16,0.0,-0.42191311905569695,0.07808688094430304,0.5,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,0.6217539123861895,,0.11957320941505267
Ipsundrum+affect_readout_only,8,left,post,scenic,2,True,True,scenic,scenic,True,True,18,0,1.0,13,0,1.0,-0.14551991680567594,0.07808688094430304,0.22360679774997896,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,0.754035469891715,,0.12654907085072048,
Ipsundrum+affect_readout_only,8,left,post,scenic,3,True,False,,none,False,False,0,0,0.0,0,0,0.0,-0.14735751258367663,0.07624928516630233,0.22360679774997896,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,,,
Ipsundrum+affect_readout_only,8,left,post,scenic,4,True,False,,none,False,False,0,0,0.0,0,0,0.0,-0.14735751258367663,0.07624928516630233,0.22360679774997896,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,,,
Ipsundrum+affect_readout_only,8,left,post,scenic,5,True,False,,none,False,False,0,0,0.0,0,0,0.0,-0.14735751258367663,0.07624928516630233,0.22360679774997896,-0.13539216086335545,-0.069865996505062,0.9038770639231306,0.880605120866654,0.23619715376517592,0.2927155422474744,,,,
Ipsundrum+affect_readout_only,9,right,baseline,both,0,True,True,scenic,scenic,True,True,43,0,1.0,34,0,1.0,0.0,0.5,0.5,-0.18789513238373493,-0.07009399941058943,0.9230897199190123,0.8809488858113127,0.18951151884234213,0.2924611817702015,0.8491652877204046,,0.069263614176296,
Ipsundrum+affect_readout_only,9,right,post,both,1,True,True,scenic,scenic,True,True,14,0,1.0,9,0,1.0,0.0,0.1091089451179962,0.1091089451179962,-0.18789513238373493,-0.07009399941058943,0.9230897199190123,0.8809488858113127,0.18951151884234213,0.2924611817702015,0.8490098151133838,,0.0589613693648672,
Ipsundrum+affect_readout_only,9,right,post,both,2,True,True,scenic,scenic,True,True,24,0,1.0,14,0,1.0,-0.007046872502030427,0.10206207261596577,0.1091089451179962,-0.18789513238373493,-0.07009399941058943,0.9230897199190123,0.8809488858113127,0.18951151884234213,0.2924611817702015,0.846510588948702,,0.06397236814958003,
Ipsundrum+affect_readout_only,9,right,post,both,3,True,True,scenic,scenic,True,True,24,0,1.0,14,0,1.0,-0.014617826865689396,0.0944911182523068,0.1091089451179962,-0.18789513238373493,-0.07009399941058943,0.9230897199190123,0.8809488858113127,0.18951151884234213,0.2924611817702015,0.846510588948702,,0.06397236814958003,
Ipsundrum+affect_readout_only,9,right,post,both,4,True,True,scenic,scenic,True,True,24,0,1.0,14,0,1.0,-0.020720597469677762,0.08838834764831843,0.1091089451179962,-0.18789513238373493,-0.07009399941058943,0.9230897199190123,0.8809488858113127,0.18951151884234213,0.2924611817702015,0.846510588948702,,0.06397236814958003,
Ipsundrum+affect_readout_only,9,right,post,both,5,True,True,scenic,scenic,True,True,14,0,1.0,9,0,1.0,-0.025775611784662866,0.08333333333333333,0.1091089451179962,-0.18789513238373493,-0.07009399941058943,0.9230897199190123,0.8809488858113127,0.18951151884234213,0.2924611817702015,0.8490098151133838,,0.0589613693648672,
Ipsundrum+affect_readout_only,9,right,baseline,dull,0,True,True,scenic,scenic,True,True,43,0,1.0,34,0,1.0,0.0,0.5,0.5,-0.18789513238373493,-0.07009399941058943,0.9230897199190123,0.8809488858113127,0.18951151884234213,0.2924611817702015,0.8491652877204046,,0.069263614176296,
